,"1,2","1,3","1,4","2,3","2,4","3,4"
341,1.8584,1.8095188999999998,2.4490269,1.6846769,2.3241848999999997,2.157668
342,1.7377319999999998,1.7949706,2.1470176,1.8344786000000002,2.1865256,2.055593
343,2.04787,1.9814126,2.6201286,2.0106226,2.6493386,2.508012
344,1.90725,2.0508976,2.4507906000000004,1.9524475999999997,2.3523406,2.329831
345,1.9117587,1.8222079999999998,2.3353787,1.9253746999999999,2.309072,2.3489947
346,1.788506,1.797134,2.0604039999999997,1.6636380000000002,2.149534,2.158162
347,1.7337281999999998,1.9544102,2.197643,1.784618,2.1117612,2.3324432
348,1.8352582,1.702419,2.0230762,1.9445451999999999,2.199738,2.1323632000000003
349,1.950343,1.896053,2.413882,2.11373,2.631559,2.3067710000000003
350,1.8579876999999998,1.7316167,2.2094110000000002,1.8481670000000001,2.4121566999999997,2.2857857
351,1.8069339999999998,1.8553359999999999,2.222763,1.9940779999999998,2.361503,2.409907
352,1.5529009999999999,1.622786,2.0270669999999997,1.758761,2.163042,1.9921029999999997
353,1.9770166999999998,2.04922,2.4495857,2.0307367,2.289587,2.5033057
354,2.1047846,2.0658196,2.4216879999999996,1.9718149999999999,2.4366725999999996,2.3977075999999995
355,1.794933,1.9126414000000003,2.4646574,2.0377124,2.5897284000000003,2.559636
356,1.8663048,1.9542708,2.513277,1.79526,2.4551038000000003,2.5430698
357,1.636072,1.706183,2.1675020000000003,1.681279,2.142598,2.003013
358,2.02611,2.0011045000000003,2.6897775,1.9935945000000002,2.6822675,2.535831
359,1.9026975,1.9375365,2.4109160000000003,1.961059,2.4855615,2.5204005
360,2.052121,1.9918833,2.6957403,1.9122043,2.6160613,2.397431
361,1.8151707,1.699745,2.3027217,1.9307517,2.3357970000000003,2.4183027
362,1.9253833,2.0536792999999998,2.383226,1.991564,2.3685573,2.4968532999999997
363,1.668358,1.8032990000000002,2.2927340000000003,1.9219990000000002,2.411434,2.255329
364,1.8357657,1.8943507,2.184606,1.7902930000000001,2.1868997,2.2454847
365,1.696894,1.7473267000000001,1.9015007000000002,1.8691767000000001,2.0233507,2.003386
366,2.035825,2.0088538,2.4716518,2.1613688,2.6241668000000002,2.539658
367,1.8151739999999998,2.093848,2.377229,1.9034619999999998,2.1868429999999996,2.263143
368,1.9631720000000001,1.945399,2.212865,1.9872070000000002,2.527871,2.5100979999999997
369,1.7952889,1.9385859,2.192028,1.796167,2.1563609,2.2996579
370,1.7581049999999998,1.776481,2.125799,1.750174,2.09949,2.117868
371,1.852805,1.8758750000000002,2.313125,1.9450020000000001,2.382252,2.074962
372,1.7427812,1.7124142,2.196068,1.844811,2.3820492,2.3516822
373,1.651996,1.8301614000000002,2.2142353999999997,1.7791334,2.1632073999999997,2.2490419999999998
374,2.0063962,2.0374062,2.424904,2.03669,2.5039042,2.5349142000000002
375,1.764966,1.8316142999999998,2.0720283,1.9877423,2.2281563,2.2012739999999997
376,1.7670567,1.7474246999999998,2.151898,1.7277399999999998,2.2759587,2.2563267
377,1.7229809,1.7663659,2.158144,1.799451,2.2194129,2.2627979
378,2.181697,2.0377626,2.3702946000000003,2.4544456,2.7869776,2.591832
379,1.8021104800000003,1.875338,2.23015248,2.02063248,2.356642,2.4486744799999998
380,1.6710494,1.7859624,2.164642,1.656989,2.0577514,2.1726644
381,2.0703271,2.08024,2.3594521000000004,2.0818871000000003,2.246523,2.3710121
382,2.0733800000000002,2.097975,2.4137459999999997,2.1107549999999997,2.426526,2.250877
383,1.6179260000000002,1.8155471,2.2444011,1.7597151,2.1885691,2.253374
384,1.9882191,2.0857289999999997,2.3919870999999997,2.3254501,2.565248,2.7292180999999998
385,1.9684667999999999,1.788474,1.9678428000000001,2.0553548,2.0869359999999997,2.0547307999999997
386,1.8345069999999999,1.8815711000000002,2.2474501,1.8090301,2.1749091,2.107941
387,1.76727369,1.6784046899999998,2.140619,1.7655949999999998,2.2395986900000002,2.15072969
388,1.7837405,1.8390655,2.134073,1.828597,2.1537634999999997,2.2090885
389,1.770005,1.8907433,2.2230942999999996,1.9131163,2.2454672999999996,2.225809
390,1.7493919999999998,1.9389332,2.2526462,1.8634352,2.1771482,2.235371
391,1.7809265,1.943908,2.2385175000000004,1.8630385,2.1234290000000002,2.3206295000000003
392,1.843191,1.826949,2.414006,1.8574579999999998,2.444515,2.221443
393,2.0150555,1.937911,2.4469735000000004,1.9515465,2.3924339999999997,2.3834645
394,2.2548785999999996,2.30129,3.0947106,2.2316686,2.883632,3.0715006
395,1.7544765,1.7095015,2.161149,1.739073,2.2779635,2.2329885
396,1.7623531999999997,1.7182562,2.168613,1.918583,2.4161122,2.3720152
397,1.852433,1.900493,2.319818,1.924372,2.343697,2.268999
398,1.9127919999999998,1.947906,2.217491,2.032926,2.302509,2.337625
399,1.730321,1.73893,2.115493,1.9548389999999998,2.11232,2.340011
400,1.985513,2.0658643000000003,2.5923053,1.9662773,2.4927183,2.4294949999999997
401,1.984991,1.9944760000000001,2.348976,1.925765,2.280267,2.289752
402,1.573995,1.7241259,2.2096688999999996,1.7052469000000001,2.1907899,2.160877
403,1.649355,1.8353392000000002,2.0408892,1.9035302,2.1090801999999997,2.1853380000000002
404,1.8282369,1.8313119000000002,2.188854,1.8712550000000001,2.2901229,2.2931979
405,1.9746324,2.16155,2.7238134,1.9763624000000002,2.339791,2.7255434000000003
406,1.823555,1.7647840000000001,2.187748,1.9673950000000002,2.232475,2.331588
407,1.6474444999999998,1.686491,2.0442605,1.7484795,2.0655200000000002,2.1452955
408,1.677565,1.7592827,2.1694147,1.8717697,2.2819016999999997,2.2662560000000003
409,1.791516,1.9426071,2.1796481,1.8230991,2.0601401000000004,2.097055
410,2.1048470999999997,1.9907660999999999,2.309736,1.884401,2.3637631,2.2496821000000002
411,1.794012,1.9844037,2.3937977,1.8462717,2.2556656999999998,2.255166
412,1.9414633,2.0137653,2.345964,2.024318,2.4431313,2.5154332999999998
413,1.6131968,1.731297,2.1170078,1.8292378,2.0407010000000003,2.3330488000000003
414,1.8181668,2.008115,2.2430878,2.1072718,2.300407,2.5321928
415,1.771975,1.8876860000000002,2.0412090000000003,1.7722190000000002,2.141966,2.257677
416,2.12459,2.0649211,2.6335141,2.0212111,2.5898041000000003,2.444087
417,1.859545,1.8189098000000001,2.2339538,1.8692488,2.2842928000000002,2.19346
418,1.9758239999999998,1.999183,2.396674,2.167721,2.51797,2.588571
419,1.6739115,1.738081,2.1362255,1.8887185,2.148478,2.3510324999999996
420,1.663274,1.6393985,2.0719855000000003,1.8134585,2.2460455,2.056273
421,1.9078239999999997,1.790172,2.183195,1.804528,2.437977,2.3203249999999995
422,1.815874,1.7661391,2.3366651,1.8612891000000003,2.4318151,2.293102
423,1.8026736,1.8479106,2.312459,1.789325,2.3442345999999996,2.3894716
424,1.6553689999999999,1.621848,2.28656,1.7354829999999999,2.400195,2.343348
425,1.8425295,1.8873194999999998,2.413148,1.7565179999999998,2.3161855,2.3609755
426,1.799803,1.8430829999999998,2.2794209999999997,1.823958,2.260296,2.303574
427,1.830229,1.888729,2.547151,1.902846,2.56127,2.61977
428,1.7840989999999999,1.9511223,2.3734533,1.8634673000000002,2.2857982999999997,2.295481
429,1.7419310000000001,1.71136,2.0139880000000003,1.502907,2.0081189999999998,1.9775479999999999
430,1.70299,1.8602271000000001,2.2540021,1.8844711,2.2782461,2.281965
431,1.858131,1.9811015,2.5187275,1.9914545000000001,2.5290805,2.597826
432,1.7856746000000001,1.6322936000000001,1.993619,1.648049,2.1942196000000003,2.0408386
433,1.6015129,1.7547129,2.072343,1.541736,1.9111379,2.0643379
434,2.0789754,2.19231,2.4120764,2.0339654,2.064087,2.3670663999999997
435,1.8684310000000002,1.9143368,2.4199618,1.9566818000000001,2.4623068,2.4018029999999997
436,1.632369,1.7935883000000001,1.9985503000000002,1.8720373000000001,2.0769993,2.212062
437,1.8818257,1.8559487,2.0921279999999998,1.8864070000000002,2.2030217,2.1771447
438,1.8179829,1.7873709,2.126951,1.7917999999999998,2.1908319,2.1602199
439,1.935683,1.988825,2.5148010000000003,2.088862,2.614838,2.331992
440,1.9366222,1.9660829999999998,2.3028832,1.9983192,2.2371309999999998,2.3645802
441,1.698578,1.797314,2.2578050000000003,1.7242520000000001,2.184743,2.0595209999999997
442,1.570824,1.7155150000000001,1.99384,1.9471710000000002,2.225496,2.167611
443,1.8205425,2.062814,2.5782495,1.7495365,2.161177,2.5072435
444,1.719576,1.6354283,2.3068983,1.8942522999999998,2.5657223,2.41497
445,1.70172,1.8356754,2.2509794,1.7944874,2.2097914,2.242232
446,1.7101402,1.7542102000000002,2.009377,1.64004,2.0722312,2.1163012
447,1.6881448,1.770658,2.1192708,1.6961788,2.02229,2.1273048
448,1.9060436,1.8869956,2.2046930000000002,1.857796,2.3086506,2.2896026
449,1.8230452000000001,1.7608072,2.166425,1.928564,2.4420281999999998,2.3797902
450,1.9989954,1.9470414,2.566176,1.9335900000000001,2.6082834,2.5563294
451,1.961881,2.0430181,2.2525760999999997,2.1022371,2.3117951,2.238498
452,1.731579,1.9301827,2.4793607,1.7280557,2.2772337,2.415806
453,1.7103519999999999,1.6585738,2.1111718,1.8638398,2.3164378,2.176614
454,1.730008,1.8186961,2.3255651000000004,1.6514780999999998,2.1583471000000003,2.149515
455,1.782797,1.5759786,2.1619786,1.8044415999999999,2.3904416,2.096508
456,1.554094,2.067322,2.2667960000000003,1.7991820000000003,1.998656,2.297114
457,2.0695079,2.0307809,2.5066550000000003,2.013713,2.6724809,2.6337539
458,1.8276568,1.929388,2.2351788,1.9790888,2.162758,2.3866108
459,1.644655,1.9009483,2.4870753,1.8122832999999998,2.3984103,2.5822529999999997
460,1.6834342,1.763281,2.2344042,1.9109392,2.318642,2.4619092
461,1.9979586999999999,1.9525696999999997,2.432744,1.8898929999999998,2.4185227,2.3731337
462,1.7570593,1.7767393,1.9819719999999998,1.83829,2.1621593,2.1818393
463,1.857157,1.8071381,2.3664921,1.9468250999999999,2.5061791,2.31101
464,1.8182406,1.8949546,2.143138,1.855814,2.2969066,2.3736205999999997
465,1.771123,1.8222695,2.3236065000000004,1.8069285000000002,2.3082655,2.2521389999999997
466,1.601994,1.6966946,1.9994946000000002,1.7767346000000002,2.0795346,2.090464
467,1.9095559999999998,1.965332,2.460023,1.869408,2.364099,2.206461
468,1.888147,2.0075094,2.2563594,2.0881444,2.3369944,2.26795
469,1.8776536,2.1626386,2.433582,2.111435,2.5184276,2.8034126
470,2.012705,1.8025932,2.2776792,2.0294681999999997,2.5045542000000003,2.18239
471,1.6546856,1.6425610000000002,2.0279996,1.6609306,1.936326,2.0342446
472,1.93239,1.777428,2.209072,1.8730099999999998,2.048062,2.149692
473,1.890584,1.8747109999999998,2.262394,2.115307,2.50299,2.272349
474,2.07829,2.047682,2.404572,2.064992,2.421882,2.254098
475,1.903119,1.8890159,2.4677748999999998,1.9877169000000001,2.5664759,2.382133
476,1.9078113,1.7153429999999998,2.0968013,1.7754683,2.14191,1.9644583
477,1.8553636999999998,1.8170617,2.106573,1.916358,2.2558426999999996,2.2175407
478,1.592858,1.6486523999999998,1.9233674,1.7275403999999999,2.0022553999999997,1.9762969999999997
479,1.824056,1.87573,2.1857990000000003,1.828288,2.380125,2.431799
480,1.832774,1.8720249999999998,2.263826,1.6563569999999999,2.0481599999999998,2.087411
481,1.8281401000000002,1.8173430000000002,2.3783081,1.7948111,2.229,2.3449791
482,1.8388172999999999,1.990812,2.4316433,2.0842653,2.459974,2.6770913000000003
483,1.9159789999999999,1.905649,2.191032,2.04129,2.170815,2.316343
484,1.696226,1.8520839999999998,2.222315,1.8121180000000001,2.182349,2.2816650000000003
485,1.709683,1.8019987,2.1987067,1.8937757,2.2904837000000002,2.321304
486,1.8118149,1.8341498999999999,2.136507,1.752639,2.2200679,2.2424029
487,1.8549669999999998,1.95742,2.582173,1.964417,2.58917,2.4725349999999997
488,1.9242503000000002,1.8683903000000002,2.322191,1.923986,2.4266953,2.3708353
489,1.877294,2.0041264,2.5535804,1.9014484,2.4509024,2.404718
490,1.7540926,1.9755746,2.022675,1.7471999999999999,1.9360016,2.1574836
491,1.6506409999999998,1.8069431,2.4760781,1.7135321,2.3826671,2.3818930000000003
492,1.657848,1.8461836,2.2434796,1.6331196,2.0304156,2.1247480000000003
493,2.133844,2.184382,2.680154,1.989246,2.485018,2.304024
494,1.8581737,1.676707,2.1189986999999997,1.8663647,2.1584070000000004,2.1271896999999997
495,1.682008,1.6216309999999998,2.281385,1.759147,2.418903,2.358526
496,1.82721,1.9996529999999997,2.160851,2.033647,2.194845,2.294918
497,1.895794,1.874453,2.643774,1.903109,2.67243,2.4170670000000003
498,1.7138570999999998,1.5559729999999998,1.9750211,1.6275420999999999,1.93736,1.8887060999999998
499,1.706885,1.6766195,2.1670805,1.7487584999999999,2.2392195,2.115555
500,1.82706,1.725609,2.0444210000000003,1.841899,2.245331,2.1438800000000002
501,1.541957,1.5577191000000001,1.9850781,1.6337641,2.0611231,1.9485649999999999
502,1.7631280999999999,2.0031031,2.2181159999999998,1.762065,2.0295161,2.2694910999999998
503,1.710632,1.7030616,2.0009856000000004,1.9114476,2.2093716000000003,2.14148
504,1.6012431999999999,1.7988992000000001,2.1400319999999997,1.711808,2.1291392,2.3267952
505,1.742804,1.8813273000000001,2.2138293,1.9332232999999999,2.2657253,2.3298579999999998
506,1.831236,1.92584,2.373437,2.061586,2.509183,2.366699
507,1.8120422,1.8203472,2.0435220000000003,1.830475,2.1965282,2.2048332
508,2.009823,2.1690291999999998,2.5665322,1.7545921999999998,2.1520951999999998,2.2551010000000002
509,1.575126,1.6943926999999999,2.1760237,1.7981827,2.2798137,2.2977049999999997
510,1.7622452000000002,2.1176421999999997,2.205278,1.968003,2.1536912,2.5090882
511,1.8861370000000002,2.0546542,2.4860042,1.9456292,2.3769792,2.388142
512,1.589944,1.7534148,2.2263378,1.6651388,2.1380618,2.275489
513,1.723997,1.7964575,2.2185385,1.6662625,2.0883434999999997,2.0229749999999997
514,1.8114254999999997,1.718821,1.9114105,1.8215925,1.965971,1.9215775
515,1.6639869999999999,1.7218900000000001,2.204658,1.812519,2.295285,2.35319
516,1.861799,2.005439,2.0388390000000003,1.9807199999999998,2.2741480000000003,2.417788
517,1.9974549,1.943626,2.3297339,1.9542829,2.161797,2.2865619
518,1.8506619999999998,1.8403266999999999,2.2617927,2.0273247,2.4487906999999995,2.2968219999999997
519,1.732984,1.7781747,2.2754317,1.8140927,2.3113497,2.279967
520,1.8500944,1.766897,2.1020724,1.9449893999999999,2.152794,2.1969674
521,1.66583,1.8288019000000002,2.3164778999999998,1.8446539,2.3323299,2.417172
522,1.845582,1.821412,2.111215,1.790726,2.0805309999999997,2.056361
523,1.8731072000000002,1.6663792000000002,2.093769,1.551056,2.1244821999999997,1.9177541999999996
524,1.6057025,1.8021954999999998,2.156289,1.827207,2.2599255,2.4564185
525,1.843564,1.8153460000000001,2.523476,1.856628,2.564758,2.308826
526,1.7096211,1.685668,2.1949620999999997,1.6390590999999999,2.045267,2.1244001
527,1.9315118,2.018016,2.2009518,1.9668958,2.033704,2.2363358
528,1.794212,1.9158407,2.3211737,1.9537087,2.3590416999999997,2.3464910000000003
529,1.8514750000000002,1.8893077,2.1696997000000002,1.8920487000000001,2.1724407,2.027572
530,1.589309,1.783749,2.173042,1.884012,2.273305,2.227715
531,1.7342870000000001,1.7922854,2.1620244,1.7178164,2.0875554000000003,2.062609
532,1.964531,1.9583689000000002,2.3791369,1.9805499,2.4013179,2.270656
533,1.8589202999999999,1.918608,2.4139103,2.2333122999999997,2.59841,2.7883023
534,1.741298,1.9706249999999998,2.380865,2.059855,2.4700949999999997,2.69942
535,1.7699479999999999,1.7503274999999998,2.2797895,1.8350795,2.3645415,2.245646
536,1.76013,1.9703926999999999,2.1592707,2.0415787,2.2304567,2.357338
537,1.9825720000000002,2.0417695,2.4867885,1.9514415,2.3964605,2.268269
538,1.9027059999999998,2.027281,2.472793,1.949905,2.183169,2.519992
539,1.780414,1.8106619999999998,2.3385429999999996,1.950634,2.478515,2.2307550000000003
540,1.598225,1.7790164,2.1150084000000002,1.7047573999999999,2.0407494,2.10102
541,2.069954,2.16241,2.3826699999999996,2.2342160000000004,2.4544759999999997,2.32642
542,1.7135660000000001,1.8487951000000002,2.2880421,1.7899051000000001,2.2291521000000003,2.256737
543,1.498823,1.626537,1.9068189999999998,1.5975359999999998,1.8778179999999998,2.00553
544,1.680265,1.9439241999999999,2.1338002,1.9722372,2.1621132,2.2696959999999997
545,1.993322,2.0189338,2.1852608,2.0871118,2.2534388,2.101257
546,1.789733,1.835926,2.239079,1.914269,2.317422,2.279407
547,1.49827,1.699607,2.0649170000000003,1.602873,2.0056209999999997,2.206958
548,1.952045,1.99226,2.479343,1.947199,2.434282,2.226725
549,1.8020093,2.0638012999999997,2.1535059999999997,1.964188,2.1343033,2.3960953
550,1.5960390000000002,1.7887224000000002,2.1795984,1.7750934,2.1659694,2.1981919999999997
551,1.869642,1.8951862,2.3516432,1.9184801999999999,2.3749371999999997,2.2067629999999996
552,1.611519,1.7287559000000001,2.0889649,1.6738188999999999,2.0340279,2.063271
553,1.935141,1.8025221,2.1421320999999995,1.9680611,2.3076711,2.08247
554,1.9004790000000003,2.0371714000000005,2.3539674,1.9271104,2.2439064,2.335096
555,1.752339,1.771642,2.3749919999999998,1.8281070000000001,2.4314590000000003,2.450762
556,1.702315,1.702648,1.9713140000000002,1.686433,2.180353,2.180686
557,1.702237,1.8970633000000001,2.1760023,1.8674783000000001,2.1464173,2.148321
558,1.8145238,1.818693,2.2279587999999997,2.0130907999999996,2.264673,2.4265258
559,1.77430187,1.76741587,2.15176,1.966294,2.35926187,2.35237587
560,1.7977671,1.7872121,2.169032,1.7291590000000001,2.1601071000000003,2.1495521
561,2.1628499999999997,2.070421,2.559335,2.2222910000000002,2.711205,2.6187739999999997
562,1.850354,1.7696911,2.2256641000000004,1.8796091,2.3355821,2.191655
563,1.7706419999999998,1.937583,2.212568,2.141619,2.416602,2.583545
564,1.8831779,1.889307,2.4523889,1.9022489,2.347197,2.4714599
565,1.65777,1.8727981999999999,2.1613422,1.7965081999999999,2.0850522,2.159032
566,1.9359790000000001,1.978806,2.471274,1.822915,2.3841129999999997,2.42694
567,2.123671,2.011144,2.403786,1.888293,2.2809369999999998,2.1684099999999997
568,2.1091686,2.008502,2.4180786,2.1807266,2.47733,2.4896366
569,1.7328649999999999,1.7510916,2.2437856,1.7830786,2.2757726000000003,2.158766
570,1.828389,1.8815561,2.3932951,1.7943810999999998,2.3061201,2.302021
571,1.8250019999999998,1.744396,2.254466,1.950756,2.4608239999999997,2.3802199999999996
572,1.699091,1.6991800000000001,2.205386,1.6707450000000001,2.176951,2.0697099999999997
573,1.8803201999999999,1.9156222,2.3400320000000003,1.8209119999999999,2.3542922,2.3895942
574,1.98382334,1.91060334,2.4655899999999997,1.90019,2.47448534,2.40126534
575,1.8573456,1.8665666,2.194875,1.788451,2.1909666000000003,2.2001876
576,1.8525260000000001,1.969475,2.3396,2.004535,2.37466,2.221943
577,2.0454917,1.9109397000000001,2.565125,1.957428,2.7445587000000002,2.6100067
578,1.8336747000000002,1.7938930000000002,2.4981127,2.0345877000000003,2.575578,2.6990257
579,1.8887909999999999,1.7838865,2.3977725,1.8301355,2.4440215000000003,2.236458
580,1.7655432,1.672447,2.1121492,1.6976301999999999,2.023402,2.0442362
581,1.8208771,1.9117590999999998,2.171442,1.734496,2.0334830999999998,2.1243651
582,1.7355369999999999,1.952958,2.11889,1.920181,2.0861129999999997,2.303532
583,1.913829,1.8090193,2.3216683,1.8084023,2.3210512999999997,2.172467
584,1.765286,1.8128905,2.2629835,1.9496665,2.3997595,2.271823
585,1.8217177000000002,1.7969270000000002,2.2296597,1.8063287,2.1396939999999995,2.2142707
586,1.878551,1.9148049999999999,2.338967,1.9245079999999999,2.348668,2.384924
587,1.920671,1.98325,2.22772,2.097821,2.071551,2.4048700000000003
588,1.599514,1.748411,2.330346,1.465559,2.047494,2.196389
